"LawaSiteID","CouncilSiteID","LFENZID","Agency","Region","LType","Measurement","nMeasures","frequency","period","TrendScore","ConfCat","AnalysisNote","AnalysisNoteSS","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard"
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","TN",75,"unassessed, nM=74(108); nQ=31(36); nY=9(9)",10,NA,NA,NA,NA,1,0,74,31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","CHLA",75,"unassessed, nM=74(108); nQ=31(36); nY=9(9)",10,NA,NA,NA,NA,1,0,74,31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00031","lake hayes at bendemeer bay",54190,"orc","otago","Stratified","ECOLI",75,"unassessed, nM=74(108); nQ=31(36); nY=9(9)",10,NA,NA,NA,NA,1,0,74,31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","TP",20,"unassessed, nM=20(108); nQ=17(36); nY=5(9)",10,NA,NA,NA,NA,0,0,20,17,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","NH4N",20,"unassessed, nM=20(108); nQ=17(36); nY=5(9)",10,NA,NA,NA,NA,0,0,20,17,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","TN",20,"unassessed, nM=20(108); nQ=17(36); nY=5(9)",10,NA,NA,NA,NA,0,0,20,17,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","CHLA",20,"unassessed, nM=20(108); nQ=17(36); nY=5(9)",10,NA,NA,NA,NA,0,0,20,17,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00332","lake heaton (composite)",13446,"hrc","horizons","Polymictic","ECOLI",17,"unassessed, nM=17(108); nQ=14(36); nY=5(9)",10,NA,NA,NA,NA,0,0,17,14,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","TP",15,"unassessed, nM=15(108); nQ=13(36); nY=4(9)",10,NA,NA,NA,NA,0,0,15,13,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","NH4N",15,"unassessed, nM=15(108); nQ=13(36); nY=4(9)",10,NA,NA,NA,NA,0,0,15,13,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","TN",15,"unassessed, nM=15(108); nQ=13(36); nY=4(9)",10,NA,NA,NA,NA,0,0,15,13,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","CHLA",15,"unassessed, nM=15(108); nQ=13(36); nY=4(9)",10,NA,NA,NA,NA,0,0,15,13,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00339","lake herbert (composite)",17363,"hrc","horizons","Polymictic","ECOLI",12,"unassessed, nM=12(108); nQ=10(36); nY=4(9)",10,NA,NA,NA,NA,0,0,12,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","TP",60,"unassessed, nM=58(108); nQ=22(36); nY=7(9)",10,NA,NA,NA,NA,0,1,58,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","NH4N",60,"unassessed, nM=58(108); nQ=22(36); nY=7(9)",10,NA,NA,NA,NA,0,1,58,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","TN",60,"unassessed, nM=58(108); nQ=22(36); nY=7(9)",10,NA,NA,NA,NA,0,1,58,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","CHLA",60,"unassessed, nM=58(108); nQ=22(36); nY=7(9)",10,NA,NA,NA,NA,0,1,58,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00333","lake horowhenua composite",4345,"hrc","horizons","Polymictic","ECOLI",59,"unassessed, nM=57(108); nQ=22(36); nY=7(9)",10,NA,NA,NA,NA,0,1,57,22,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","TP",69,"unassessed, nM=68(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,1,0,68,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","NH4N",69,"unassessed, nM=68(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,1,0,68,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","TN",68,"unassessed, nM=67(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,1,0,67,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","CHLA",68,"unassessed, nM=67(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,1,0,67,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00033","lake johnson at south beach huts",53707,"orc","otago","Stratified","ECOLI",68,"unassessed, nM=67(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,1,0,67,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","TP",48,"unassessed, nM=46(108); nQ=25(36); nY=9(9)",10,NA,NA,NA,NA,4,1,46,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","NH4N",48,"unassessed, nM=46(108); nQ=25(36); nY=9(9)",10,NA,NA,NA,NA,4,1,46,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","TN",49,"unassessed, nM=47(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","Secchi",48,"unassessed, nM=46(108); nQ=25(36); nY=9(9)",10,NA,NA,NA,NA,3,1,46,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","CHLA",48,"unassessed, nM=46(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,46,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100213","lake manapouri at pomona island top",54735,"es","southland","Stratified","ECOLI",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","TP",49,"unassessed, nM=47(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","NH4N",49,"unassessed, nM=47(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","TN",50,"unassessed, nM=48(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,4,1,48,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","Secchi",47,"unassessed, nM=46(108); nQ=25(36); nY=9(9)",10,NA,NA,NA,NA,3,1,46,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","CHLA",48,"unassessed, nM=46(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,4,1,46,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100211","lake manapouri at stony point top",54735,"es","southland","Stratified","ECOLI",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","TP",49,"unassessed, nM=47(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","NH4N",49,"unassessed, nM=47(108); nQ=26(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,26,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","TN",50,"unassessed, nM=48(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,4,1,48,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","Secchi",46,"unassessed, nM=44(108); nQ=25(36); nY=9(9)",10,NA,NA,NA,NA,4,1,44,25,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","CHLA",49,"unassessed, nM=47(108); nQ=27(36); nY=9(9)",10,NA,NA,NA,NA,4,1,47,27,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"lawa-100264","lake manapouri near frazers beach top",54735,"es","southland","Stratified","ECOLI",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","TP",36,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","NH4N",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","TN",17,"unassessed, nM=17(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,17,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","Secchi",17,"unassessed, nM=17(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,17,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","CHLA",18,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00174","lake oingo - lake centre",36096,"hbrc","hawkes bay","Polymictic","ECOLI",18,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","TP",110,"quarterly",10,1,"Likely improving","ok",1,10,6,100,38,10,38,12.2608081471747,0.0065411065184123,38,-23,433,162,-0.141975308641975,-1.05725252893087,0.290396352089847,0.145198176044924,0,0.868421052631579,0,35.5,433,-1.39302313845675,41.9427320153625,-4.49848736769439,0.704619269941458,0.12438001427992,0.12438001427992,0.12438001427992,-3.92400884072324,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","NH4N",110,"quarterly",10,NA,NA,"< 3 unique values",1,10,6,100,38,10,38,9.41819905699056,0.0242176985779126,2,NA,NA,NA,NA,NA,NA,NA,0.973684210526316,0.0526315789473684,1,17.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","TN",110,"quarterly",10,0,"Indeterminate","ok",1,10,6,100,38,10,38,24.8017138508371,1.69868934971174e-05,38,4,392.666666666667,162,0.0246913580246914,0.15139419980681,0.879664764611838,0.560167617694081,0.236842105263158,0.684210526315789,1,485,402.666666666667,0,485,-11.1505446100128,11.5862912275243,0.559421426140806,0.242689210674818,0.84054085661341,0,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","Secchi",104,"quarterly",10,1,"Likely improving","ok",1,9,6,94,38,10,38,7.43156159116077,0.0593432497564203,38,74,6113.33333333333,703,0.105263157894737,0.933649398630875,0.350484774877662,0.175242387438831,0.315789473684211,0.842105263157895,10,0.4875,6322.33333333333,0.00849772765176785,0.448198009610574,-0.0192233257984821,0.0343455286895496,0.29867511641989,0.311895298124918,0.285715765684501,1.74312362087546,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","CHLA",110,"quarterly",10,NA,NA,"< 3 unique values",1,10,6,100,38,10,38,6.20414616141734,0.1020896470478,38,NA,NA,NA,NA,NA,NA,NA,0.947368421052632,0.289473684210526,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gw-00257","lake onoke 1",1,"gwrc","wellington","Icoll","ECOLI",26,"unassessed, nM=23(108); nQ=10(36); nY=3(9)",10,NA,NA,NA,NA,10,0,23,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","TP",75,"quarterly",10,1,"Likely improving","ok",1,5,6,75,37,10,37,1.45118551173598,0.693581626804502,37,-67,5808.33333333333,666,-0.100600600600601,-0.866000553344577,0.386489858340064,0.193244929170032,0,0.567567567567568,0,23,5808.33333333333,-0.282567025605772,24.271551615226,-1.06882895446703,0.290140878204694,0.186131350913606,0.108714265582543,0.290785557819392,-1.22855228524248,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","NH4N",75,"quarterly",10,NA,NA,"< 3 unique values",1,5,6,75,37,10,37,3.73136046033705,0.291971643491753,37,NA,NA,NA,NA,NA,NA,NA,0.945945945945946,0.0540540540540541,1,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","TN",75,"quarterly",10,0,"Indeterminate","ok",1,5,6,75,37,10,37,3.65786777843956,0.300856959108041,37,7,5809.66666666667,666,0.0105105105105105,0.0787182884521089,0.937256698538026,0.531371650730987,0,0.567567567567568,0,250,5809.66666666667,0,250,-5.88224738516567,5.76558165076403,0.531371650730987,0.396508735347914,0.6626954947193,0,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","CHLA",74,"quarterly",10,NA,NA,"< 5 Non-censored values",1,5,6,74,36,10,36,3.92726235181504,0.269426359578165,36,NA,NA,NA,NA,NA,NA,NA,0.916666666666667,0.111111111111111,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"orc-00034","lake onslow at boat ramp",1553,"orc","otago","Stratified","ECOLI",71,"unassessed, nM=71(108); nQ=35(36); nY=10(9)",10,NA,NA,NA,NA,5,6,71,35,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","TP",94,"quarterly",10,-2,"Very likely degrading","ok",1,9,2,43,38,10,38,3.19059641151539,0.363162119528092,38,127,6276.33333333333,703,0.180654338549075,1.59044093363307,0.111735449723927,0.944132275138037,0.184210526315789,0.578947368421053,2,16,6286.33333333333,1.04476544622426,11.1679598112128,0,2.17403092790484,0.943989604179899,0.898643986056141,0.971576672074208,6.5297840389016,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","NH4N",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","TN",45,"quarterly",10,-2,"Very likely degrading","ok",1,9,2,43,38,10,38,1.08308238619059,0.781159552570148,38,169,5822,703,0.240398293029872,2.20177624181733,0.0276811180939954,0.986159440953002,0.421052631578947,0.526315789473684,2,235,5913,16.0620052770449,160.713225593668,0,38.7428778220595,0.985547072246307,0.778539422882718,0.999842272592703,6.83489586257228,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","Secchi",45,"quarterly",10,NA,NA,"Long run of single value",1,9,2,43,38,10,38,5.87575005172772,0.117814241872402,38,NA,NA,NA,NA,NA,NA,NA,0.868421052631579,0.131578947368421,1,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","CHLA",35,"unassessed, nM=31(108); nQ=27(36); nY=8(9)",10,NA,NA,NA,NA,8,0,31,27,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00170","lake opouahi top",32478,"hbrc","hawkes bay","Stratified","ECOLI",43,"quarterly",10,NA,NA,"< 5 Non-censored values",1,9,2,41,36,10,36,1.46948901671884,0.68932993835962,36,NA,NA,NA,NA,NA,NA,NA,0.888888888888889,0.138888888888889,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","TP",20,"unassessed, nM=20(108); nQ=20(36); nY=6(9)",10,NA,NA,NA,NA,0,1,20,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","NH4N",20,"unassessed, nM=20(108); nQ=20(36); nY=6(9)",10,NA,NA,NA,NA,0,1,20,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","TN",20,"unassessed, nM=20(108); nQ=20(36); nY=6(9)",10,NA,NA,NA,NA,0,1,20,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","Secchi",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","CHLA",20,"unassessed, nM=20(108); nQ=20(36); nY=6(9)",10,NA,NA,NA,NA,0,1,20,20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hrc-00335","lake pauri composite",18933,"hrc","horizons","Stratified","ECOLI",18,"unassessed, nM=18(108); nQ=18(36); nY=6(9)",10,NA,NA,NA,NA,0,1,18,18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00175","lake runanga - lake centre",36215,"hbrc","hawkes bay","Polymictic","TP",36,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00175","lake runanga - lake centre",36215,"hbrc","hawkes bay","Polymictic","NH4N",0,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00175","lake runanga - lake centre",36215,"hbrc","hawkes bay","Polymictic","TN",18,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"hbrc-00175","lake runanga - lake centre",36215,"hbrc","hawkes bay","Polymictic","Secchi",18,"unassessed, nM=18(108); nQ=8(36); nY=2(9)",10,NA,NA,NA,NA,0,0,18,8,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
