"LawaSiteID","Measurement","nMeasures","nFirstYear","nLastYear","numMonths","numQuarters","numYears","Observations","KWstat","pvalue","nObs","S","VarS","D","tau","Z","p","MKProbability","AnalysisNote","prop.censored","prop.unique","no.censorlevels","Median","Sen_VarS","AnnualSenSlope","Intercept","Lci","Uci","AnalysisNoteSS","Sen_Probability","Probabilitymax","Probabilitymin","Percent.annual.change","standard","ConfCat","period","frequency","Agency","SWQAltitude","SWQLanduse","Region","TrendScore","CouncilSiteID"
"hbrc-00031","MCI",8,1,1,NA,NA,8,8,7,0.428879857553055,8,-16,65.3333333333333,28,-0.571428571428571,-1.85576872239523,0.0634865305607675,0.968256734719616,"ok",0,1,0,108.15,65.3333333333333,-1.13170768615806,108.645122112694,-3.17523019224842,-0.1518767658328,"WARNING: Sen slope influenced by censored values",0.978621645821335,0.978621645821335,0.978621645821335,-1.04642412034957,NA,"Very likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-2,"Ruakituri River at Sports Ground"
"hbrc-00032","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-5,125,45,-0.111111111111111,-0.357770876399966,0.720514787136255,0.639742606431872,"ok",0,1,0,97.7,125,-0.513879870129871,97.9312459415584,-2.51956954949543,1.47990020496905,"WARNING: Sen slope influenced by censored values",0.70843051503625,0.70843051503625,0.70843051503625,-0.525977349160564,NA,"Indeterminate",10,"yearly","hbrc","lowland","rural","hawkes bay",0,"Hangaroa River at Doneraille Park"
"hbrc-00033","MCI",1,0,0,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Wairoa River at Railway Br."
"hbrc-00036","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,2,92,36,0.0555555555555556,0.104257207028537,0.916965236628864,0.458482618314432,"ok",0,1,0,76,92,0.150655966051778,75.9330417928659,-0.938732911632434,2.13547763589028,"WARNING: Sen slope influenced by censored values",0.462559144203807,0.462559144203807,0.462559144203807,0.198231534278656,NA,"Indeterminate",10,"yearly","hbrc","lowland","rural","hawkes bay",0,"Taurekaitai Stream at Wallingford"
"hbrc-00038","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,11,125,45,0.244444444444444,0.894427190999916,0.371093369522698,0.185546684761349,"ok",0,1,0,98.95,125,0.937547904191618,98.5281034431138,-1.20571321039544,2.60815581898953,"WARNING: Sen slope influenced by censored values",0.174867183665737,0.174867183665737,0.174867183665737,0.94749661868784,NA,"Likely improving",10,"yearly","hbrc","lowland","rural","hawkes bay",1,"Ngaruroro River at Fernhill"
"hbrc-00039","MCI",12,1,1,NA,NA,10,10,9,0.437274188913867,10,5,125,45,0.111111111111111,0.357770876399966,0.720514787136255,0.360257393568128,"ok",0,1,0,112.4,125,0.559331180811809,112.148300968635,-1.93789997712436,2.64204515471939,"WARNING: Sen slope influenced by censored values",0.358021043816297,0.358021043816297,0.358021043816297,0.497625605704457,NA,"Indeterminate",10,"yearly","hbrc","upland","rural","hawkes bay",0,"Tukituki River at Ashcott Bridge S.H. 50"
"hbrc-00040","MCI",3,0,1,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Waingongoro Stream at Waimarama Road"
"hbrc-00041","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-15,125,45,-0.333333333333333,-1.25219806739988,0.210497700055337,0.894751149972331,"ok",0,1,0,95.95,125,-1.63842997811816,96.6872934901532,-3.19543920393741,0.467279797630481,"WARNING: Sen slope influenced by censored values",0.913555987626354,0.913555987626354,0.913555987626354,-1.70758726223884,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Puhokio Stream at Te Apiti Rd"
"hbrc-00042","MCI",12,1,1,NA,NA,10,10,9,0.437274188913867,10,-22,124,45,-0.488888888888889,-1.88585567128114,0.0593144064703545,0.970342796764823,"ok",0,0.9,0,96.4,124,-1.7375690880379,97.1819060896171,-2.22933497264294,-0.306807521429043,"WARNING: Sen slope influenced by censored values",0.980560297742384,0.980560297742384,0.980560297742384,-1.80245756020529,NA,"Very likely degrading",10,"yearly","hbrc","upland","rural","hawkes bay",-2,"Porangahau Stream at Oruawhara Road"
"hbrc-00043","MCI",12,1,1,NA,NA,10,10,9,0.437274188913867,10,-19,125,45,-0.422222222222222,-1.60996894379985,0.107404636330254,0.946297681834873,"ok",0,1,0,83.765,125,-0.950395408163265,84.1926779336735,-2.05810601929813,-0.231429133198167,"WARNING: Sen slope influenced by censored values",0.961730487615431,0.961730487615431,0.961730487615431,-1.13459727590672,NA,"Very likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-2,"Tukituki River at Red Bridge"
"hbrc-00044","MCI",9,0,1,NA,NA,9,9,8,0.433470120366709,9,-6,92,36,-0.166666666666667,-0.521286035142687,0.602167527748196,0.698916236125902,"ok",0,1,0,81.1,92,-0.58231576884202,81.3588070083742,-2.83177933932341,0.850775498356425,"WARNING: Sen slope influenced by censored values",0.768615261155343,0.768615261155343,0.768615261155343,-0.718021909792873,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Tutaekuri Waimate Stm at Chesterhope"
"hbrc-00046","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-15,125,45,-0.333333333333333,-1.25219806739988,0.210497700055337,0.894751149972331,"ok",0,1,0,95.75,125,-1.07898489603766,96.2355432032169,-3.54667298352329,0.6274325959827,"WARNING: Sen slope influenced by censored values",0.914843803910719,0.914843803910719,0.914843803910719,-1.12687717601845,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Waikari River at Glenbrook Road"
"hbrc-00048","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-9,125,45,-0.2,-0.715541752799933,0.474274350767329,0.762862824616335,"ok",0,1,0,122,125,-0.903150446871895,122.406417701092,-2.66842651696307,0.785147814880222,"WARNING: Sen slope influenced by censored values",0.83404679860167,0.83404679860167,0.83404679860167,-0.74028725153434,NA,"Likely degrading",10,"yearly","hbrc","upland","forest","hawkes bay",-1,"Ripia River U/S Mohaka"
"hbrc-00053","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-12,124,45,-0.266666666666667,-0.987829161147262,0.323236323324771,0.838381838337615,"ok",0,0.9,0,80,124,-0.98258348794063,80.4421625695733,-2.52711467512979,0.517249425236682,"WARNING: Sen slope influenced by censored values",0.878482519852739,0.878482519852739,0.878482519852739,-1.22822935992579,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Mangakuri River at Kairakau"
"hbrc-00055","MCI",11,1,1,NA,NA,10,10,9,0.437274188913867,10,5,125,45,0.111111111111111,0.357770876399966,0.720514787136255,0.360257393568128,"ok",0,1,0,104.425,125,0.545525045955882,104.17951372932,-1.73461900694385,3.18765415459231,"WARNING: Sen slope influenced by censored values",0.352215442362609,0.352215442362609,0.352215442362609,0.522408471109296,NA,"Indeterminate",10,"yearly","hbrc","upland","rural","hawkes bay",0,"Taharua Stream at Wrights Twin Culvert"
"hbrc-00056","MCI",11,1,1,NA,NA,10,10,9,0.437274188913867,10,-1,125,45,-0.0222222222222222,0,1,0.5,"ok",0,1,0,95.2,125,-0.198775510204084,95.2894489795918,-1.57268889872884,1.9609235626917,"WARNING: Sen slope influenced by censored values",0.595780771526442,0.595780771526442,0.595780771526442,-0.208797804836223,NA,"Indeterminate",10,"yearly","hbrc","upland","rural","hawkes bay",0,"Taharua Stream at Wairango Rd"
"hbrc-00059","MCI",6,0,1,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Waitio Stream at Ohiti Road"
"hbrc-00061","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-9,125,45,-0.2,-0.715541752799933,0.474274350767329,0.762862824616335,"ok",0,1,0,110.295,125,-0.513713080168776,110.526170886076,-3.32015789503281,1.2974618930105,"WARNING: Sen slope influenced by censored values",0.819934551746372,0.819934551746372,0.819934551746372,-0.465762799917291,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Ngaruroro River D/S Hawkes Bay Dairies"
"hbrc-00062","MCI",10,1,1,NA,NA,9,9,8,0.433470120366709,9,3,91,36,0.0833333333333333,0.209656967344384,0.833935414088552,0.416967707044276,"ok",0,0.888888888888889,0,132,91,0.794074986263508,131.647077783883,-2.76444251777811,2.77881438053306,"WARNING: Sen slope influenced by censored values",0.416967707044276,0.416967707044276,0.416967707044276,0.601571959290537,NA,"Indeterminate",10,"yearly","hbrc","upland","forest","hawkes bay",0,"Mohaka River U/S Taharua"
"hbrc-00063","MCI",10,1,1,NA,NA,10,10,9,0.437274188913867,10,-13,125,45,-0.288888888888889,-1.0733126291999,0.283130870662347,0.858434564668827,"ok",0,1,0,67.195,125,-1.30373958333333,67.7816828125,-1.86332357698198,0.606744720747265,"WARNING: Sen slope influenced by censored values",0.888329306301995,0.888329306301995,0.888329306301995,-1.94023302825111,NA,"Likely degrading",10,"yearly","hbrc","lowland","urban","hawkes bay",-1,"Taipo Stream at Church Road"
"hbrc-00067","MCI",9,0,0,NA,NA,8,8,7,0.428879857553055,8,-6,65.3333333333333,28,-0.214285714285714,-0.618589574131742,0.536186771900174,0.731906614049913,"ok",0,1,0,69.31,65.3333333333333,-0.557170401697607,69.5537620507427,-1.89157536147087,0.994898667044229,"WARNING: Sen slope influenced by censored values",0.804621816091895,0.804621816091895,0.804621816091895,-0.803881693402982,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Herehere Stream at Te Aute Road"
"hbrc-00069","MCI",11,1,1,NA,NA,10,10,9,0.437274188913867,10,-1,125,45,-0.0222222222222222,0,1,0.5,"ok",0,1,0,99.63,125,-0.243062050359711,99.7393779226619,-2.48788000360572,2.79160390383728,"WARNING: Sen slope influenced by censored values",0.580410652134552,0.580410652134552,0.580410652134552,-0.243964719823056,NA,"Indeterminate",10,"yearly","hbrc","upland","rural","hawkes bay",0,"Taharua Stream at Red Hut Mohaka Confl"
"hbrc-00070","MCI",10,1,1,NA,NA,9,9,8,0.433470120366709,9,0,92,36,0,0,1,0.5,"ok",0,1,0,116.15,92,0.087866074753322,116.110948411221,-2.01105707082555,2.18303581451994,"WARNING: Sen slope influenced by censored values",0.528064721783206,0.528064721783206,0.528064721783206,0.0756487944496961,NA,"Indeterminate",10,"yearly","hbrc","upland","forest","hawkes bay",0,"Mohaka River D/S Taharua"
"hbrc-00071","MCI",10,0,1,NA,NA,9,9,8,0.433470120366709,9,-16,92,36,-0.444444444444444,-1.56385810542806,0.117850895021365,0.941074552489317,"ok",0,1,0,127,92,-2.13490264740357,127.948845621068,-2.89740291511739,-0.307177042907268,"WARNING: Sen slope influenced by censored values",0.966896604207982,0.966896604207982,0.966896604207982,-1.68102570661698,NA,"Very likely degrading",10,"yearly","hbrc","upland","forest","hawkes bay",-2,"Mohaka River D/S Ripia River"
"hbrc-00072","MCI",9,0,1,NA,NA,9,9,8,0.433470120366709,9,-1,91,36,-0.0277777777777778,0,1,0.5,"ok",0,0.888888888888889,0,116.3,91,-0.0652232142857168,116.328988095238,-3.17618303578026,2.3004954591063,"WARNING: Sen slope influenced by censored values",0.583032292955724,0.583032292955724,0.583032292955724,-0.0560818695491976,NA,"Indeterminate",10,"yearly","hbrc","upland","forest","hawkes bay",0,"Mohaka River D/S Waipunga River"
"hbrc-00073","MCI",10,0,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","upland","rural","hawkes bay",NA,"Taharua Stream at Henrys Bridge"
"hbrc-00075","MCI",7,0,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Maraekakaho Stream at Maraekakaho"
"hbrc-00077","MCI",9,0,1,NA,NA,9,9,8,0.433470120366709,9,-10,92,36,-0.277777777777778,-0.938314863256837,0.348082623632924,0.825958688183538,"ok",0,1,0,103.81,92,-0.857388101536912,104.191061378461,-2.80877589308812,1.40129524510661,"WARNING: Sen slope influenced by censored values",0.870670927055347,0.870670927055347,0.870670927055347,-0.825920529367991,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Tutaekuri River U/S Mangaone"
"hbrc-00079","MCI",7,0,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","upland","rural","hawkes bay",NA,"Mangatutu Stream at Mangatutu Stn Br"
"hbrc-00081","MCI",11,0,1,NA,NA,9,9,8,0.433470120366709,9,-8,92,36,-0.222222222222222,-0.729800449199762,0.465512169874187,0.767243915062907,"ok",0,1,0,113,92,-2.1098266260079,113.93770072267,-3.97184636187025,2.48177693888039,"WARNING: Sen slope influenced by censored values",0.805281530061422,0.805281530061422,0.805281530061422,-1.86710320885655,NA,"Likely degrading",10,"yearly","hbrc","lowland","rural","hawkes bay",-1,"Waiau River at Otoi"
"hbrc-00083","MCI",8,0,1,NA,NA,8,8,7,0.428879857553055,8,0,65.3333333333333,28,0,0,1,0.5,"ok",0,1,0,91.19,65.3333333333333,0.657355227741654,90.902407087863,-2.90119049556049,4.60329582509381,"WARNING: Sen slope influenced by censored values",0.518474434279006,0.518474434279006,0.518474434279006,0.720863282971438,NA,"Indeterminate",10,"yearly","hbrc","lowland","rural","hawkes bay",0,"Mangapoike River at Suspension Bridge"
"hbrc-00085","MCI",8,0,0,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Papanui Stream at Middle Road"
"hbrc-00087","MCI",9,0,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Tukituki River at Waipukurau"
"hbrc-00088","MCI",12,1,1,NA,NA,10,10,9,0.437274188913867,10,-1,125,45,-0.0222222222222222,0,1,0.5,"ok",0,1,0,99.575,125,-0.190213296398892,99.6605959833795,-1.23638560761828,1.52069393941764,"WARNING: Sen slope influenced by censored values",0.589679184055117,0.589679184055117,0.589679184055117,-0.191025153300418,NA,"Indeterminate",10,"yearly","hbrc","lowland","rural","hawkes bay",0,"Tukituki River at Tamumu Br."
"hbrc-00090","MCI",12,0,1,NA,NA,8,8,7,0.428879857553055,8,-2,65.3333333333333,28,-0.0714285714285714,-0.123717914826348,0.901538626657128,0.549230686671436,"ok",0,1,0,69.3675,65.3333333333333,-0.215451511167929,69.461760036136,-1.89147762244972,1.18280939612019,"WARNING: Sen slope influenced by censored values",0.635816207195696,0.635816207195696,0.635816207195696,-0.310594314582375,NA,"Indeterminate",10,"yearly","hbrc","lowland","rural","hawkes bay",0,"Awanui Stream at Flume"
"hbrc-00124","MCI",9,0,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Raupare Stream at Ormond Road"
"hbrc-00139","MCI",9,0,1,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hbrc","lowland","rural","hawkes bay",NA,"Waipawa River at RDS/SH2"
"hrc-00001","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,3,91,36,0.0833333333333333,0.209656967344384,0.833935414088552,0.416967707044276,"ok",0,0.888888888888889,0,63.5294,91,0.265804461319411,63.411264683858,-2.80678543654874,1.64095414528532,"WARNING: Sen slope influenced by censored values",0.416967707044276,0.416967707044276,0.416967707044276,0.418395988816849,NA,"Indeterminate",10,"yearly","hrc","lowland","rural","horizons",0,"Arawhata Drain at Hokio Beach Road"
"hrc-00002","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,17,89,36,0.472222222222222,1.69599660801018,0.0898865224397838,0.0449432612198919,"ok",0,0.666666666666667,0,76,89,0.90359698684112,75.5984013391817,0,1.66049081946418,"WARNING: Sen slope influenced by censored values",0.0449432612198919,0.0689048539904306,0.0281958547435353,1.18894340373832,NA,"Very likely improving",10,"yearly","hrc","upland","rural","horizons",2,"Hautapu at US Rangitikei River Conf"
"hrc-00003","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-1,89,36,-0.0277777777777778,0,1,0.5,"ok",0,0.666666666666667,0,99,89,0,99,-1.30668873200737,0.756255750936006,"WARNING: Sen slope influenced by censored values",0.583946317446522,0.664216784135959,0.5,0,NA,"Indeterminate",10,"yearly","hrc","upland","rural","horizons",0,"Hautapu at Alabasters"
"hrc-00004","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-7,88.3333333333333,36,-0.194444444444444,-0.638394211918718,0.52321709778149,0.738391451109255,"ok",0,0.777777777777778,0,68,88.3333333333333,-0.422862281186375,68.1879387916384,-1.86286037127088,0.875343778659001,"WARNING: Sen slope influenced by censored values",0.802668725441217,0.85633346516425,0.738391451109255,-0.621856295862316,NA,"Likely degrading",10,"yearly","hrc","lowland","rural","horizons",-1,"Hokio at Lake Horowhenua"
"hrc-00005","MCI",9,1,0,NA,NA,8,8,7,0.428879857553055,8,7,64.3333333333333,28,0.25,0.748054471431045,0.454427302256834,0.227213651128417,"ok",0,0.875,0,116,64.3333333333333,0.769119257454594,115.663510324864,-0.895065658164316,2.2123710525139,"WARNING: Sen slope influenced by censored values",0.227213651128417,0.227213651128417,0.227213651128417,0.663033842633271,NA,"Likely improving",10,"yearly","hrc","lowland","forest","horizons",1,"Kahuterawa at Johnstons Rata"
"hrc-00006","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hrc","upland","rural","horizons",NA,"Kumeti at Te Rehunga"
"hrc-00007","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-3,91,36,-0.0833333333333333,-0.209656967344384,0.833935414088552,0.583032292955724,"ok",0,0.888888888888889,0,87,91,-0.607905996188468,87.2701804427504,-5.28450629687549,2.17257248967925,"WARNING: Sen slope influenced by censored values",0.662506643014755,0.662506643014755,0.662506643014755,-0.698742524354561,NA,"Indeterminate",10,"yearly","hrc","upland","rural","horizons",0,"Makotuku at Raetihi"
"hrc-00008","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-9,91,36,-0.25,-0.838627869377535,0.401678166469773,0.799160916765113,"ok",0,0.888888888888889,0,95,91,-0.499026007690834,95.2217893367515,-1.98470510842812,0.894567717256186,"WARNING: Sen slope influenced by censored values",0.852746303159945,0.852746303159945,0.852746303159945,-0.525290534411405,NA,"Likely degrading",10,"yearly","hrc","upland","rural","horizons",-1,"Makakahi at Hamua"
"hrc-00009","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hrc","upland","forest","horizons",NA,"Makotuku at SH49A"
"hrc-00010","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-6,92,36,-0.166666666666667,-0.521286035142687,0.602167527748196,0.698916236125902,"ok",0,1,0,110,92,-1.13467975730309,110.504302114357,-3.1481993599801,1.72855142385123,"WARNING: Sen slope influenced by censored values",0.750643627174351,0.750643627174351,0.750643627174351,-1.03152705209371,NA,"Likely degrading",10,"yearly","hrc","lowland","rural","horizons",-1,"Makuri at Tuscan Hills"
"hrc-00011","MCI",7,0,0,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,"unassessed","hrc","lowland","rural","horizons",NA,"Manakau at S.H.1 Bridge"
"hrc-00013","MCI",9,1,0,NA,NA,9,9,8,0.433470120366709,9,-2,92,36,-0.0555555555555556,-0.104257207028537,0.916965236628864,0.541517381685568,"ok",0,1,0,93,92,-0.59732865799984,93.2654794035555,-6.31765102371348,2.61444092452893,"WARNING: Sen slope influenced by censored values",0.605120538907646,0.605120538907646,0.605120538907646,-0.64228887956972,NA,"Indeterminate",10,"yearly","hrc","lowland","rural","horizons",0,"Manawatu at Opiki Br"
"hrc-00015","MCI",9,1,0,NA,NA,8,8,7,0.428879857553055,8,-7,64.3333333333333,28,-0.25,-0.748054471431045,0.454427302256834,0.772786348871583,"ok",0,0.875,0,104.3335,64.3333333333333,-1.56877450687001,105.019838846756,-4.97475027892394,1.45407503417332,"WARNING: Sen slope influenced by censored values",0.840716250678349,0.840716250678349,0.840716250678349,-1.50361533627264,NA,"Likely degrading",10,"yearly","hrc","lowland","rural","horizons",-1,"Manawatu at Teachers College"
